date,open,high,low,close,volume
2013-03-19,2507.3960,2532.0700,2491.8540,2525.0970,5453647600
2013-03-20,2526.9680,2610.1740,2526.8300,2610.1740,9070062200
2013-03-21,2611.5800,2626.5380,2598.5090,2614.9880,6955275600
2013-03-22,2612.2560,2625.5310,2603.3440,2618.3080,5564714100
2013-03-25,2628.4070,2641.6090,2607.6130,2613.0970,5626140200
2013-03-26,2601.9640,2607.3570,2554.9740,2575.0500,6396296100
2013-03-27,2575.7260,2611.9390,2566.3450,2583.5300,5690651700
2013-03-28,2535.9880,2535.9880,2495.0830,2499.3020,8757840500
2013-03-29,2502.7820,2509.1090,2482.4880,2495.0830,5240213700
2013-04-01,2486.4280,2507.8250,2483.7320,2493.1870,4734602200
2013-04-02,2495.8430,2524.4630,2475.0000,2486.3910,5568415200
2013-04-03,2493.8770,2507.1430,2474.9270,2483.5470,4556422100
2013-04-08,2443.2400,2473.3090,2429.5000,2472.2990,5329677200
2013-04-09,2477.2900,2505.2940,2477.2900,2489.4300,5238982400
2013-04-10,2487.9840,2495.5720,2466.1900,2485.3090,4750491300
2013-04-11,2502.5000,2508.5930,2476.3960,2477.8760,4298995800
2013-04-12,2476.3220,2489.1180,2460.1820,2462.1120,3991727800
2013-04-15,2453.9670,2461.6680,2430.1490,2436.8180,4653973400
2013-04-16,2419.5080,2461.0460,2416.6170,2459.5920,5528061300
2013-04-17,2457.8810,2465.2020,2437.3450,2458.4730,4469216400
2013-04-18,2440.7070,2478.4130,2434.7300,2464.8510,4286070700
2013-04-19,2469.9510,2542.4530,2469.3230,2533.8270,7552087600
2013-04-22,2525.1130,2539.0460,2518.2570,2530.6700,6251188300
2013-04-23,2532.2010,2532.2010,2448.2000,2449.4710,6065398200
2013-04-24,2452.7810,2511.2020,2446.5870,2495.5790,6305091600
2013-04-25,2486.8570,2505.4820,2456.5660,2467.8750,6055792700
2013-04-26,2477.7240,2488.5850,2439.7960,2447.3060,4712337800
2013-05-02,2434.6030,2453.7490,2423.0770,2449.6390,4701608800
2013-05-03,2457.5430,2521.1190,2457.5430,2492.9120,6233009100
2013-05-06,2502.9780,2533.8550,2500.4550,2525.9830,6041878000
2013-05-07,2519.3640,2539.2980,2507.7560,2529.9380,5449064300
2013-05-08,2542.2660,2562.0070,2531.2510,2542.7980,5955429400
2013-05-09,2542.3740,2543.3050,2507.7920,2527.7940,6024014500
2013-05-10,2519.5170,2546.9750,2515.1580,2540.8360,4881672800
2013-05-13,2542.4120,2547.6020,2516.7280,2530.7680,5409214700
2013-05-14,2525.9980,2526.1450,2479.8720,2493.3380,5488006400
2013-05-15,2493.9680,2507.4300,2491.9270,2506.9250,4418966000
2013-05-16,2501.1170,2553.0580,2487.7630,2552.7090,7079618200
2013-05-17,2550.4520,2598.7060,2547.7760,2592.0480,8185080100
2013-05-20,2597.1510,2627.6160,2590.0530,2609.6070,8633780300
2013-05-21,2607.3930,2617.4000,2594.2490,2614.8530,7150599400
2013-05-22,2613.4110,2630.0680,2603.7500,2618.0340,7419181700
2013-05-23,2604.9300,2624.0760,2579.3470,2582.8490,8482537000
2013-05-24,2591.4190,2608.3500,2572.8840,2597.2280,6073966900
2013-05-27,2593.5220,2611.9720,2589.7390,2599.5870,6419508000
2013-05-28,2600.6320,2644.3590,2585.9010,2644.3590,8419611200
2013-05-29,2648.9270,2661.2290,2640.8810,2642.5610,7927770900
2013-05-30,2633.9550,2647.4430,2623.5810,2634.3230,7014636800
2013-05-31,2638.7100,2645.5650,2604.7460,2606.4260,6252853300
2013-06-03,2605.9690,2625.9360,2596.0510,2602.6230,5977446800
2013-06-04,2600.4990,2600.4990,2556.0560,2565.6660,6631575000
2013-06-05,2565.3290,2570.0270,2545.1900,2560.5390,4563719300
2013-06-06,2552.8170,2557.6780,2525.3060,2527.8450,5249652900
2013-06-07,2526.9130,2538.8910,2475.6870,2484.1600,6103089400
2013-06-13,2448.7170,2448.7170,2375.2040,2399.9370,6973006600
2013-06-14,2404.4230,2420.3560,2396.4870,2416.7710,5596453400
2013-06-17,2422.7620,2427.5320,2394.3850,2403.8390,5039571100
2013-06-18,2413.0880,2424.2020,2393.3210,2418.7450,4863037900
2013-06-19,2408.2800,2408.2800,2366.3460,2400.7650,5434626000
2013-06-20,2386.1040,2386.1040,2320.2260,2321.4660,5520102000
2013-06-21,2283.1510,2332.8420,2269.5650,2317.3940,5870579800
2013-06-24,2308.0690,2308.0690,2164.3250,2171.2100,8659725900
2013-06-25,2146.0530,2169.2110,2023.1710,2165.4210,10755488200
2013-06-26,2170.3260,2181.0210,2131.8600,2168.2970,7925642600
2013-06-27,2172.8480,2200.2130,2153.1750,2160.7350,7540675300
2013-06-28,2149.0300,2227.4610,2139.3720,2200.6390,7945132700
2013-07-01,2187.0920,2213.9650,2166.3530,2213.3170,5772622700
2013-07-02,2211.8030,2226.1130,2191.8010,2221.9840,6183885000
2013-07-03,2211.0440,2211.0440,2169.1370,2203.8280,6583602200
2013-07-04,2187.1810,2245.9080,2176.0800,2221.9790,7258114500
2013-07-05,2227.3500,2252.0330,2225.0470,2226.8490,6182177500
2013-07-08,2194.4230,2205.2140,2162.1890,2163.6190,5478249300
2013-07-09,2160.6990,2174.7860,2149.7870,2162.6690,4149443300
2013-07-10,2163.0980,2224.1350,2157.4680,2224.0650,6114978100
2013-07-11,2232.1570,2351.2230,2232.1570,2326.6880,12579319200
2013-07-12,2319.0230,2331.9860,2274.0730,2275.3730,8973308200
2013-07-15,2289.7620,2336.0400,2274.6730,2307.2970,7475788400
2013-07-16,2300.8300,2317.8480,2281.9420,2317.8480,6562415700
2013-07-17,2311.4430,2326.9250,2281.6090,2282.8360,6765524800
2013-07-18,2272.9470,2282.4350,2241.9300,2245.3280,5714429200
2013-07-19,2248.1330,2257.9160,2188.7520,2190.4780,7053528200
2013-07-22,2170.0890,2203.0580,2159.8130,2202.1890,5328349500
2013-07-23,2211.5870,2276.7420,2206.7560,2265.8450,7480973100
2013-07-24,2253.3760,2265.5780,2217.1920,2249.1510,6959230700
2013-07-25,2255.2230,2268.8390,2227.8530,2237.6830,6577431600
2013-07-26,2226.4290,2238.4200,2209.8060,2224.0080,4894109800
2013-07-29,2205.0830,2205.0830,2169.0170,2175.9700,5460092500
2013-07-30,2184.0070,2221.5890,2162.9790,2189.3880,5519362300
2013-07-31,2211.7500,2235.3840,2187.2100,2193.0210,4832705500
2013-08-01,2206.0040,2245.5600,2200.6260,2245.3640,6260399700
2013-08-02,2263.4950,2274.7100,2244.2520,2247.2630,6089089300
2013-08-05,2249.9760,2278.3290,2243.2200,2278.3290,5534215100
2013-08-06,2270.6720,2302.4840,2256.7150,2293.6410,7374689500
2013-08-07,2292.3790,2313.8790,2276.8620,2280.6230,7304869500
2013-08-08,2277.2530,2297.6280,2267.0730,2276.7820,5309843000
2013-08-09,2288.5100,2301.5900,2258.3340,2286.0100,6460001700
2013-08-12,2296.2200,2352.8900,2293.1760,2352.7940,9786321600
2013-08-13,2352.8830,2360.8270,2340.7330,2359.0680,7839363600
2013-08-14,2362.6190,2386.5990,2340.8330,2349.0800,7594212800
2013-08-15,2348.8390,2362.0890,2319.7840,2321.5760,6195185300
2013-08-16,2314.2610,2423.0810,2295.0230,2304.1440,12036956300
2013-08-19,2286.2030,2340.1940,2284.0770,2331.4300,7248322400
2013-08-20,2325.8620,2353.4090,2303.6660,2312.4650,7308634500
2013-08-21,2320.5840,2321.6420,2291.0530,2308.5890,5500738400
2013-08-22,2302.6680,2329.1430,2297.0160,2303.9320,5533810400
2013-08-23,2314.8660,2321.0370,2251.9200,2286.9290,6896713300
2013-08-26,2294.7590,2336.3810,2288.4960,2335.6160,7037104300
2013-08-27,2332.8000,2345.1050,2322.4610,2340.8810,6599033300
2013-08-28,2326.0960,2345.3580,2307.0430,2328.0560,8925617400
2013-08-29,2338.5640,2342.3200,2308.1450,2318.3110,6608541500
2013-08-30,2315.9130,2334.4130,2303.6090,2313.9100,8765451500
2013-09-02,2319.9570,2329.8670,2297.4490,2320.3440,7951024900
2013-09-03,2326.2310,2354.8560,2321.3040,2354.5020,8055400500
2013-09-04,2352.5370,2360.6630,2345.4370,2350.6990,7872576300
2013-09-05,2350.9270,2351.2180,2336.7540,2341.7350,6295138300
2013-09-06,2336.7670,2361.1780,2335.9320,2357.7820,7334011600
2013-09-09,2374.2600,2449.2490,2372.6860,2440.6090,14988964000
2013-09-10,2446.4540,2475.1950,2435.8260,2474.8940,15485599200
2013-09-11,2483.7910,2504.4690,2471.6240,2482.8890,16691497400
2013-09-12,2480.4680,2527.3830,2469.7180,2507.4550,14517317500
2013-09-13,2502.5400,2515.7810,2481.4540,2488.9020,11077504900
2013-09-16,2501.0770,2503.6940,2467.1290,2478.3900,10538328200
2013-09-17,2480.8100,2481.7100,2426.4620,2427.3220,9945998200
2013-09-18,2426.0400,2439.6260,2407.2430,2432.5100,7104075900
2013-09-23,2441.5160,2473.1630,2439.9930,2472.2880,8012835200
2013-09-24,2470.7150,2470.7460,2420.0850,2443.8850,9785301300
2013-09-25,2440.8350,2455.0370,2423.2760,2429.0300,9051841800
2013-09-26,2422.6310,2422.6310,2382.5350,2384.4430,8623677000
2013-09-27,2382.2180,2402.1960,2379.8560,2394.9710,6597150800
2013-09-30,2406.2050,2415.0750,2397.2200,2409.0370,5951399200
2013-10-08,2406.4150,2446.7030,2392.5720,2441.8110,8478550600
2013-10-09,2432.9400,2453.7460,2424.7690,2453.5830,7627764500
2013-10-10,2455.6400,2455.9790,2422.0170,2429.3170,9032970600
2013-10-11,2442.3640,2471.1650,2439.6340,2468.5080,9338826100
2013-10-14,2472.2670,2483.1310,2462.5510,2472.5420,10008130100
2013-10-15,2475.3240,2479.1340,2449.4160,2467.5170,8917349600
2013-10-16,2459.0770,2459.0770,2409.7180,2421.3710,8897983400
2013-10-17,2432.6450,2440.9190,2407.7770,2413.3300,7122247400
2013-10-18,2415.1180,2435.7120,2410.5990,2426.0540,6029163000
2013-10-21,2431.9150,2472.7850,2423.5620,2471.3220,8490979500
2013-10-22,2470.2550,2470.2550,2439.8590,2445.8910,9070302900
2013-10-23,2451.5560,2474.3720,2412.4830,2418.4910,9154535500
2013-10-24,2412.2350,2422.9430,2395.4740,2400.5110,6456082100
2013-10-25,2400.5170,2413.3320,2353.9930,2368.5590,7707018200
2013-10-28,2372.5710,2377.2490,2351.8620,2365.9540,6287615200
2013-10-29,2369.2160,2408.6160,2327.9040,2372.0530,10673783300
2013-10-30,2371.8530,2407.8510,2365.5060,2407.4710,9217812600
2013-10-31,2398.3950,2398.3950,2370.2260,2373.7180,8273696400
2013-11-01,2373.9620,2395.0050,2365.1460,2384.9600,6305576200
2013-11-04,2397.2100,2404.8960,2376.3550,2380.4540,5179846100
2013-11-05,2366.8840,2385.6880,2343.8010,2383.7690,6208448800
2013-11-06,2371.3240,2383.5400,2352.7870,2353.5680,6377666300
2013-11-07,2351.8710,2356.6720,2328.2530,2340.5520,5482174700
2013-11-08,2329.0840,2342.6720,2306.0410,2307.9450,5378850800
2013-11-11,2305.9400,2325.2280,2295.0030,2315.8890,4573945700
2013-11-12,2319.3620,2342.5290,2316.6030,2340.0000,5268754500
2013-11-13,2325.3600,2325.5630,2287.5470,2288.1160,5984883100
2013-11-14,2291.2690,2305.6960,2279.0060,2304.5010,5731035600
2013-11-15,2306.5490,2377.2110,2306.5490,2350.7340,8639177100
2013-11-18,2367.8830,2429.5660,2361.0380,2428.9030,11003463300
2013-11-19,2427.9280,2427.9280,2405.0760,2412.1630,7864829600
2013-11-20,2428.7670,2435.4270,2406.4170,2424.8500,7229180100
2013-11-21,2412.4510,2415.3830,2382.8780,2409.9890,8770667700
2013-11-22,2415.2900,2418.9990,2393.5810,2397.9620,7500067500
2013-11-25,2385.7840,2418.8530,2380.6890,2388.6290,6614473400
2013-11-26,2387.8260,2399.0220,2380.4120,2387.4160,5918586400
2013-11-27,2386.3620,2422.8060,2383.7800,2414.4810,7529408800
2013-11-28,2419.1500,2460.5560,2417.2350,2439.5300,9066040600
2013-11-29,2442.6760,2446.3950,2432.3870,2438.9440,6180374600
2013-12-02,2423.9690,2464.8630,2397.0070,2418.7880,11965512300
2013-12-03,2410.6930,2448.3330,2406.6630,2442.7840,7445575200
2013-12-04,2439.8240,2486.6400,2434.6940,2475.1350,10265023500
2013-12-05,2476.4530,2481.7470,2460.5760,2468.1970,7770893200
2013-12-06,2463.0430,2470.8130,2445.6230,2452.2870,6611408900
2013-12-09,2460.0280,2468.9480,2445.9400,2450.8720,5716488400
2013-12-10,2456.2300,2466.6600,2444.5260,2453.3220,6694142400
2013-12-11,2440.5030,2440.5030,2400.7420,2412.7630,6807514400
2013-12-12,2406.7660,2423.3090,2402.7690,2410.0150,5014771900
2013-12-13,2388.6590,2416.2600,2386.2460,2406.6390,5150119600
2013-12-16,2408.6780,2412.7340,2367.4300,2367.9230,6458167400
2013-12-17,2369.2550,2373.2860,2351.1830,2356.3760,4848389100
2013-12-18,2356.7030,2368.5830,2350.4510,2357.2260,4001520700
2013-12-19,2366.2050,2370.9910,2331.1940,2332.4100,4809568000
2013-12-20,2335.0520,2338.8750,2278.0960,2278.1360,6520420700
2013-12-23,2283.8000,2295.7650,2259.5750,2284.6020,4558028500
2013-12-24,2291.1250,2312.8320,2270.2450,2288.2480,4559916800
2013-12-25,2291.7480,2305.6090,2281.6000,2305.1100,4400532600
2013-12-26,2299.9720,2301.4930,2263.9220,2265.3340,5149756300
2013-12-27,2268.5350,2315.1820,2264.3860,2303.4780,5338915700
2013-12-30,2313.3800,2316.6210,2295.6410,2299.4580,4841430800
2013-12-31,2289.0100,2333.0740,2287.1170,2330.0260,5663107000
2014-01-02,2323.4330,2325.9910,2310.6530,2321.9780,4519429100
2014-01-03,2311.9680,2314.8360,2280.8870,2290.7790,5978264500
2014-01-06,2286.3710,2286.3710,2229.3340,2238.6370,6630040300
2014-01-07,2222.3060,2246.7910,2218.6470,2238.0010,4375310300
2014-01-08,2240.6350,2262.5840,2228.4180,2241.9110,5134885400
2014-01-09,2236.9670,2258.8940,2220.8020,2222.2210,5598704100
2014-01-10,2216.5210,2224.4940,2200.2150,2204.8510,5416929300
2014-01-13,2206.9960,2222.0720,2183.5970,2193.6790,5012277200
2014-01-14,2192.8440,2214.1240,2179.9080,2212.8460,5404994700
2014-01-15,2210.0240,2215.9030,2193.8020,2208.9410,4896239500
2014-01-16,2209.4480,2227.2620,2201.5600,2211.8440,5229890200
2014-01-17,2203.8210,2205.9720,2175.8760,2178.4880,5027315500
2014-01-20,2173.6510,2182.4630,2156.4580,2165.9930,4056015400
2014-01-21,2168.4200,2197.9230,2168.4200,2187.4100,4030624700
2014-01-22,2190.4320,2244.1330,2187.5340,2243.7960,7064137500
2014-01-23,2242.2450,2248.9240,2228.0570,2231.8890,5634595100
2014-01-24,2225.7580,2257.3550,2222.8930,2245.6780,6116767000
2014-01-27,2233.0150,2233.2310,2211.7990,2215.9190,7034424600
2014-01-28,2220.7850,2233.2570,2205.9720,2219.8550,5326913000
2014-01-29,2225.7110,2233.0570,2219.9280,2227.7810,5022271700
2014-01-30,2223.1630,2223.1630,2200.2240,2202.4500,4363230400
2014-02-07,2187.3430,2212.4980,2177.1170,2212.4830,5045931500
2014-02-10,2221.5400,2270.1940,2221.5400,2267.5340,8306571600
2014-02-11,2267.7350,2296.5160,2262.5990,2285.5620,9922982900
2014-02-12,2286.1870,2294.3170,2276.4440,2291.2460,7659216100
2014-02-13,2288.4510,2307.4740,2278.2610,2279.5540,9621778900
2014-02-14,2278.4000,2295.8520,2274.4290,2295.5750,6708299700
2014-02-17,2308.7910,2315.5790,2293.5520,2311.6470,8783166600
2014-02-18,2310.3090,2310.3090,2276.1080,2282.4420,8704974300
2014-02-19,2280.9270,2317.4200,2274.1520,2308.6560,9935256100
2014-02-20,2314.0880,2331.6980,2286.2030,2287.4360,10643953300
2014-02-21,2284.0300,2287.8690,2250.6520,2264.2940,7636899300
2014-02-24,2246.7150,2246.7150,2194.1640,2214.5090,8921593900
2014-02-25,2216.5150,2225.2090,2150.0950,2157.9090,9323755100
2014-02-26,2147.7370,2164.6980,2137.0790,2163.4050,7799329700
2014-02-27,2170.8100,2180.0630,2150.1350,2154.1080,9010429600
2014-02-28,2149.4460,2180.4740,2133.5480,2178.9710,7666805700
2014-03-03,2173.9070,2194.2240,2167.9100,2190.3700,8207231400
2014-03-04,2183.8580,2188.6010,2161.5890,2184.2730,7306925000
2014-03-05,2187.3520,2189.0930,2159.5950,2163.9760,6133201500
2014-03-06,2159.3970,2181.4270,2136.4540,2173.6340,6909376700
2014-03-07,2170.0430,2189.3900,2161.4360,2168.3580,6426517700
2014-03-10,2149.6760,2149.6760,2095.0670,2097.7870,7141640700
2014-03-11,2092.6080,2118.7900,2088.7290,2108.6610,5762124300
2014-03-12,2102.8010,2130.5860,2090.7570,2114.1340,7006974700
2014-03-13,2119.5470,2149.4360,2115.9860,2140.3330,6922602800
2014-03-14,2129.8700,2140.3840,2109.5750,2122.8360,5861773700
2014-03-17,2132.7930,2143.1960,2118.9530,2143.0380,5240944500
2014-03-18,2146.1240,2152.4620,2134.9230,2138.1330,5535413200
2014-03-19,2131.2830,2131.2830,2101.2850,2120.8700,5930390500
2014-03-20,2116.1850,2134.7920,2086.4970,2086.9670,6763128500
2014-03-21,2079.8710,2163.2250,2077.7590,2158.7980,10402480700
2014-03-24,2161.8980,2186.7310,2150.8710,2176.5540,10449198400
2014-03-25,2170.7800,2191.4910,2164.6690,2174.4400,8687751000
2014-03-26,2181.2310,2186.0780,2165.2170,2171.0470,5827617600
2014-03-27,2168.3440,2186.8930,2146.9160,2155.7070,7127513200
2014-03-28,2154.5150,2172.6680,2144.5840,2151.9650,7008607300
2014-03-31,2156.0540,2165.2540,2134.4220,2146.3050,5545748800
2014-04-01,2143.7170,2170.0950,2141.1510,2163.1150,4886640300
2014-04-02,2166.0670,2182.6830,2164.0080,2180.7270,6503925700
2014-04-03,2188.6420,2196.1380,2160.7470,2165.0080,7153603200
2014-04-04,2157.9820,2186.1540,2155.2770,2185.4720,4794588800
2014-04-08,2179.9200,2243.9700,2178.9050,2237.3160,9721911700
2014-04-09,2239.7910,2246.7930,2228.9940,2238.6200,6635726800
2014-04-10,2241.4520,2290.7420,2229.5150,2273.7610,11454540500
2014-04-11,2269.5650,2281.1050,2261.1330,2270.6660,9061589700
2014-04-14,2267.9430,2275.8300,2255.4560,2268.6130,6226499800
2014-04-15,2261.4110,2261.4740,2225.6850,2229.4630,6821813000
2014-04-16,2223.4680,2245.3150,2221.1530,2232.5260,5167801000
2014-04-17,2238.7790,2241.6220,2221.9540,2224.8030,4833362800
2014-04-18,2215.8790,2228.7700,2203.0470,2224.4790,5075799500
2014-04-21,2209.9420,2231.7070,2186.7550,2187.2480,5627828000
2014-04-22,2184.0170,2196.8490,2165.0750,2196.7950,5709469400
2014-04-23,2191.2310,2205.5940,2187.3880,2194.6680,4776353100
2014-04-24,2192.7690,2209.4540,2186.7630,2190.4740,4505891100
2014-04-25,2195.8150,2201.7120,2167.6400,2167.8260,6024538300
2014-04-28,2165.7730,2171.3850,2132.6950,2134.9690,6048518700
2014-04-29,2134.4130,2159.3790,2131.7830,2158.4700,4820493100
2014-04-30,2158.7620,2164.1750,2153.1240,2158.6590,4533462400
2014-05-05,2152.5900,2161.7030,2131.2320,2156.4700,4934407300
2014-05-06,2151.3880,2173.6180,2150.1120,2157.3280,4808651900
2014-05-07,2151.4720,2153.7230,2136.9900,2137.3160,4460747000
2014-05-08,2132.0360,2168.2060,2128.3180,2135.4960,4833245200
2014-05-09,2138.8400,2141.5590,2120.5950,2133.9110,4918113500
2014-05-12,2150.3130,2184.3320,2139.4830,2180.0540,8347256000
2014-05-13,2180.0590,2185.0460,2167.7670,2174.8520,6491251800
2014-05-14,2175.0940,2184.2210,2168.9970,2172.3720,4851420600
2014-05-15,2169.2780,2171.4530,2142.3380,2144.0840,4673403200
2014-05-16,2143.9260,2150.5000,2132.1860,2145.9520,4225319700
2014-05-19,2139.3620,2139.3620,2105.7130,2115.1430,4289360700
2014-05-20,2124.7080,2131.5670,2110.7200,2115.7710,3729968300
2014-05-21,2106.7620,2136.1000,2096.5140,2135.9050,3894604200
2014-05-22,2134.0870,2160.9090,2128.8580,2130.8680,4625273600
2014-05-23,2130.7750,2148.5830,2128.6630,2148.4140,3762310500
2014-05-26,2161.8920,2165.4210,2147.4450,2155.9760,3955065600
2014-05-27,2154.3950,2160.0270,2145.7520,2147.2800,3589717100
2014-05-28,2147.4670,2171.1720,2142.0070,2169.3520,5005626000
2014-05-29,2171.2600,2178.0920,2154.9250,2155.1640,4489155600
2014-05-30,2156.3810,2166.9070,2146.2180,2156.4640,4392386300
2014-06-03,2157.6400,2168.9950,2149.2910,2149.9180,4198295400
2014-06-04,2149.4070,2149.4520,2117.3130,2128.2740,4181724900
2014-06-05,2126.6070,2150.9300,2123.5240,2150.6020,3647742400
2014-06-06,2149.2140,2149.7830,2123.9800,2134.7160,3573805800
2014-06-09,2128.2250,2153.9030,2126.6650,2134.2810,3931106000
2014-06-10,2138.6710,2161.5260,2132.4470,2161.2680,5050790200
2014-06-11,2156.1510,2163.6100,2152.0800,2160.7660,4256371800
2014-06-12,2156.7610,2160.9880,2148.4130,2153.4100,4302584300
2014-06-13,2150.9870,2183.6450,2150.5690,2176.2420,5925287600
2014-06-16,2176.4380,2196.3430,2174.2770,2191.8550,6329687500
2014-06-17,2185.6810,2185.6810,2168.4450,2169.6740,4993366500
2014-06-18,2169.2520,2172.5490,2158.4970,2160.2390,4946389700
2014-06-19,2161.4260,2166.4070,2119.4980,2126.9070,5316264500
2014-06-20,2124.9630,2137.0340,2120.8070,2136.7290,4239371900
2014-06-23,2137.9260,2147.2270,2132.4540,2134.1100,4117925800
2014-06-24,2131.6860,2145.2130,2130.2920,2144.8210,4016435600
2014-06-25,2141.7260,2141.7260,2126.0350,2133.3710,3766610000
2014-06-26,2135.1560,2151.1140,2134.8910,2149.0760,4435116600
2014-06-27,2146.3740,2159.5260,2138.9270,2150.2580,5272289600
2014-06-30,2152.3060,2168.2210,2152.3060,2165.1180,5430418800
2014-07-01,2169.1990,2171.1500,2157.1330,2164.5590,5332310000
2014-07-02,2163.9980,2171.5100,2155.6090,2170.8670,5968550100
2014-07-03,2169.0030,2184.9640,2164.8430,2180.1920,6369069000
2014-07-04,2180.4450,2183.7980,2174.0730,2178.6950,5285110600
2014-07-07,2178.5460,2186.2020,2171.0830,2176.2890,5024233400
2014-07-08,2174.8280,2180.7780,2163.3590,2180.4730,5074359900
2014-07-09,2178.1350,2178.5100,2148.2600,2148.7100,6202204600
2014-07-10,2146.6010,2151.7740,2139.5220,2142.8470,5573249700
2014-07-11,2136.3170,2154.7350,2134.7950,2148.0090,6137427400
2014-07-14,2149.5420,2171.9020,2145.2780,2171.7580,6615886300
2014-07-15,2170.0890,2176.2720,2165.2060,2174.9760,7181569400
2014-07-16,2172.8240,2183.2480,2166.7740,2170.8680,8156023000
2014-07-17,2166.8310,2166.9320,2147.0840,2157.0680,5945356800
2014-07-18,2147.6630,2176.3250,2145.4460,2164.1440,6547329500
2014-07-21,2164.2230,2171.9400,2158.9550,2166.2950,5417226000
2014-07-22,2162.4360,2197.5920,2162.2360,2192.6980,7854258300
2014-07-23,2191.3940,2210.2820,2190.5550,2197.8330,8421387200
2014-07-24,2199.8330,2239.8150,2199.8330,2237.0150,11943553400
2014-07-25,2243.0670,2260.8900,2239.0660,2260.4540,9897283800
2014-07-28,2272.3830,2331.4720,2272.3830,2323.8970,17986933300
2014-07-29,2326.0380,2342.7700,2316.2170,2331.3690,13426964100
2014-07-30,2324.6900,2339.0380,2316.0580,2322.0110,12302283200
2014-07-31,2321.9670,2350.5510,2316.5850,2350.2510,11098776900
2014-08-01,2341.2270,2371.5000,2328.9660,2329.4020,12631739000
2014-08-04,2336.6300,2375.6200,2332.1380,2375.6200,11671375400
2014-08-05,2376.7970,2380.7740,2353.7950,2369.3530,11186178900
2014-08-06,2358.2060,2371.6670,2334.3340,2363.2210,11634182900
2014-08-07,2363.6080,2369.2040,2326.2680,2327.4570,11672921000
2014-08-08,2329.1840,2339.2700,2319.2880,2331.1340,8673969400
2014-08-11,2338.0080,2367.0040,2337.0140,2365.3490,9160117100
2014-08-12,2361.1700,2361.1700,2344.7160,2357.0520,9182260800
2014-08-13,2358.4590,2370.5130,2335.6940,2358.9010,11044778900
2014-08-14,2357.1980,2363.1800,2334.0800,2335.9450,9796949300
2014-08-15,2337.9850,2366.9020,2333.1230,2360.6350,9359254600
2014-08-18,2366.2720,2379.8040,2361.1970,2374.5620,10450955400
2014-08-19,2378.8860,2379.4740,2358.9650,2374.7680,11585002000
2014-08-20,2371.6490,2375.4750,2360.8370,2366.1400,10128808800
2014-08-21,2365.7310,2367.4600,2333.2990,2354.2440,10069021100
2014-08-22,2352.3160,2368.4570,2350.9860,2365.3640,8982393800
2014-08-25,2367.0190,2367.6060,2338.4550,2342.8630,9737371700
2014-08-26,2339.6000,2350.3910,2317.1840,2324.0920,9384422200
2014-08-27,2323.7900,2336.7370,2322.8850,2327.5950,6767622100
2014-08-28,2328.0590,2336.3630,2309.6390,2311.2780,7049065500
2014-08-29,2317.3040,2338.7740,2313.2620,2338.2870,6321142300
2014-09-01,2340.9250,2355.5520,2338.5300,2355.3170,7732087000
2014-09-02,2359.8620,2387.6550,2349.9490,2386.4600,11443673300
2014-09-03,2389.6940,2414.2600,2389.6790,2408.8380,12973420400
2014-09-04,2411.9340,2427.2970,2404.0820,2426.2240,11127229800
2014-09-05,2433.1740,2450.6340,2427.9870,2449.2590,13355176400
2014-09-09,2452.2270,2454.8930,2437.0780,2445.2240,11819434400
2014-09-10,2435.5930,2437.0810,2422.6460,2432.4330,10917551700
2014-09-11,2430.6780,2461.4730,2417.2690,2423.4540,13298258300
2014-09-12,2418.7520,2438.3580,2412.6220,2438.3580,10916017000
2014-09-15,2433.0010,2439.2540,2418.9590,2437.1890,12224715900
2014-09-16,2440.3390,2442.9240,2386.9800,2388.7650,18674279100
2014-09-17,2395.3610,2405.3710,2379.0910,2401.3260,12526902800
2014-09-18,2396.3790,2414.9460,2389.6220,2408.6640,11592637600
2014-09-19,2409.3130,2430.1490,2402.3130,2425.2110,10181357700
2014-09-22,2419.3260,2419.3260,2374.1080,2378.9200,10224087000
2014-09-23,2379.5210,2402.4820,2379.5210,2399.4620,8403334100
2014-09-24,2391.4190,2443.9780,2387.0700,2441.8640,14271353000
2014-09-25,2453.4230,2462.6680,2429.5870,2436.9650,13866189100
2014-09-26,2430.8080,2439.6490,2420.4990,2437.2010,10029949400
2014-09-29,2443.9100,2453.6650,2435.6110,2447.7990,12340172700
2014-09-30,2452.1660,2454.8850,2444.2040,2450.9880,11580422900
2014-10-08,2460.8700,2478.3830,2445.2680,2478.3830,12195360400
2014-10-09,2480.1970,2488.1130,2461.1120,2481.9550,13792392000
2014-10-10,2472.0960,2482.1360,2457.6840,2466.7890,14763430700
2014-10-13,2457.4120,2460.3890,2430.5460,2454.9460,13159336200
2014-10-14,2451.0940,2467.9040,2436.3360,2446.5620,12739370500
2014-10-15,2444.5380,2465.4980,2431.1880,2463.8740,13580188200
2014-10-16,2448.9680,2480.3000,2441.8220,2444.3950,15816660300
2014-10-17,2443.2220,2456.1050,2410.4010,2441.7320,13275998800
2014-10-20,2448.4530,2456.6210,2441.8960,2454.7110,9143540100
2014-10-21,2453.4060,2459.2550,2432.5520,2433.3910,9624191200
2014-10-22,2434.8860,2447.4670,2417.5620,2418.6410,8865619300
2014-10-23,2415.4400,2424.6620,2392.5320,2395.9360,10349183900
2014-10-24,2397.8480,2404.9930,2385.7250,2390.7060,7497486900
